timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713510906.2017772,189,1826.3238095238096,965.304761904762,1808.555555555556,965.9206349206348,1824.2223739624023,951.0782928466796,,,,,,
1713510906.2227025,190,1826.375,965.53125,1808.555555555556,965.8333333333334,1824.3585586547847,951.2582473754884,,,,,,
1713510906.2454376,191,1826.537634408602,965.6344086021504,1808.611111111111,966.1111111111112,1824.815803527832,951.6447219848632,,,,,,
1713510906.2674527,192,1826.979797979798,965.919191919192,1809.15,966.2666666666668,1824.8550491333008,951.7449264526368,,,,,,
1713510906.2898264,193,1827.0,966.0,1809.1746031746031,966.1746031746032,1824.863800048828,951.7668151855468,,,,,,
1713510906.3138204,194,1827.3434343434344,966.4646464646464,1809.5,966.65,1825.276100158692,952.0234451293944,,,,,,
1713510906.336123,195,1827.4623655913977,966.6344086021504,1809.5,967.0,1825.5218963623047,952.4993057250977,,,,,,
1713510906.3604774,196,1827.1,967.0666666666666,1809.4057971014493,967.2753623188404,1824.9959030151367,952.7855606079102,,,,,,
1713510906.3829205,197,1826.8333333333333,967.03125,1809.0,967.5,1824.7034912109373,952.6868438720704,,,,,,
1713510906.4054267,198,1826.8494623655915,967.1182795698924,1809.136363636364,967.5454545454544,1824.9255599975584,953.001235961914,,,,,,
1713510906.4259164,199,1826.8494623655915,967.1182795698924,1809.136363636364,967.5454545454544,1824.670692443848,952.7656860351562,,,,,,
1713510906.4478185,200,1827.0,967.0,1809.3148148148148,967.2962962962964,1825.442741394043,952.787841796875,,,,,,
1713510906.470201,201,1827.5,966.6979166666666,1809.611111111111,967.1111111111112,1825.4535522460933,952.4839859008788,,,,,,
1713510906.4923875,202,1828.0,966.6875,1810.388888888889,967.1111111111112,1825.6551666259768,952.3344879150392,,,,,,
1713510906.515024,203,1827.978494623656,966.763440860215,1810.3148148148148,967.2962962962964,1825.952629089356,952.8718795776368,,,,,,
1713510906.536836,204,1827.0,967.0,1809.3333333333333,967.1929824561404,1825.0476837158203,952.6332550048828,,,,,,
1713510906.5611286,205,1825.8735632183907,966.816091954023,1807.8253968253969,967.1746031746032,1823.478454589844,952.588348388672,,,,,,
1713510906.5833802,206,1825.0,967.0,1807.4444444444443,967.0793650793652,1823.1912689208984,952.591682434082,,,,,,
1713510906.6050675,207,1825.7708333333333,967.34375,1807.8636363636365,967.5454545454544,1823.6630935668943,952.8677520751952,,,,,,
1713510906.6304324,208,1826.5,967.5666666666666,1808.745098039216,967.843137254902,1824.324691772461,953.1122360229492,,,,,,
1713510906.655762,209,1827.0,967.843137254902,1809.4444444444443,967.8333333333334,1825.2601852416992,953.4451446533204,,,,,,
1713510906.6765049,210,1827.2380952380952,967.6761904761904,1809.5,968.0,1824.8089599609373,953.367530822754,,,,,,
1713510906.7127566,211,1827.2395833333333,968.0625,1809.5,968.0,1825.2170715332031,953.6212539672852,,,,,,
1713510906.7461069,212,1827.050505050505,968.0505050505052,1809.3148148148148,968.2962962962964,1824.8542098999023,953.8135147094728,,,,,,
1713510906.7603087,213,1826.784946236559,968.4301075268816,1809.0,968.6,1824.6676940917969,953.9992446899414,,,,,,
1713510906.7801285,214,1826.20202020202,968.2626262626262,1808.5,968.4074074074074,1823.8123321533203,954.1664657592772,,,,,,
1713510906.8076096,215,1825.888888888889,967.6565656565656,1808.0,967.8148148148148,1823.521583557129,953.4221649169922,,,,,,
1713510906.8204546,216,1826.1505376344087,967.1182795698924,1808.3148148148148,967.2962962962964,1823.766227722168,952.8644790649414,,,,,,
1713510906.8379717,217,1826.712962962963,967.0555555555557,1808.7166666666667,967.5,1824.5460815429688,953.005744934082,,,,,,
1713510906.8608942,218,1827.3238095238096,967.304761904762,1809.5,967.6458333333334,1825.111778259277,953.2364501953124,,,,,,
1713510906.8843548,219,1827.6470588235293,968.3823529411764,1809.6140350877192,968.3684210526316,1825.8134765625,954.2849502563477,,,,,,
1713510906.9084325,220,1827.4333333333327,968.8111111111112,1809.5,969.0,1825.068733215332,954.494514465332,,,,,,
1713510906.9435737,221,1826.5,969.5666666666666,1808.611111111111,970.1111111111112,1824.4356231689453,955.7089614868164,,,,,,
1713510906.965846,222,1826.0,970.1555555555556,1808.136363636364,970.5454545454544,1823.7920455932613,955.7228164672852,,,,,,
1713510906.9930048,223,1825.369047619048,970.5357142857144,1807.555555555556,970.8333333333334,1822.9449005126955,956.2307357788086,,,,,,
1713510907.017212,224,1825.20202020202,970.2626262626262,1807.5,971.0,1823.056770324707,956.063735961914,,,,,,
1713510907.045235,225,1825.160919540229,970.2873563218392,1807.555555555556,970.2962962962964,1823.1150360107424,956.1696243286132,,,,,,
1713510907.0648396,226,1825.6458333333333,969.84375,1807.6851851851848,970.2962962962964,1823.544609069824,955.7059936523438,,,,,,
1713510907.0769644,227,1826.215053763441,970.4301075268816,1808.372549019608,970.7843137254902,1823.758262634277,956.3251800537108,,,,,,
1713510907.092541,228,1826.5,970.6979166666666,1808.627450980392,971.2156862745098,1824.3347396850584,956.8747024536132,,,,,,
1713510907.1141825,229,1826.1505376344087,971.1182795698924,1808.6140350877192,971.3684210526316,1824.1929321289065,957.089469909668,,,,,,
1713510907.1363556,230,1826.20202020202,971.2626262626262,1808.372549019608,971.7843137254902,1824.0702667236328,957.4159469604492,,,,,,
1713510907.1584768,231,1825.94623655914,970.9032258064516,1808.3148148148148,971.2962962962964,1823.641708374024,956.7128219604492,,,,,,
1713510907.1828823,232,1825.7156862745096,970.5,1808.074074074074,971.0,1823.6946029663088,956.4430770874023,,,,,,
1713510907.2035022,233,1826.0,970.0,1808.3148148148148,970.2962962962964,1823.803955078125,955.9816665649414,,,,,,
1713510907.2264538,234,1826.0,970.0,1808.3148148148148,970.2962962962964,1823.7703475952148,955.8271255493164,,,,,,
1713510907.2484808,235,1824.784946236559,970.4301075268816,1807.148148148148,970.5555555555557,1821.7059173583984,956.0375747680664,,,,,,
