timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713509282.6288273,0,2025.3160173160172,1159.112554112554,2005.148148148148,1159.3037037037036,2027.8461456298828,1157.5201034545898,1267.9726775956285,1156.8469945355191,1248.3603603603603,1156.6396396396397,1269.8840789794922,1153.4789505004883
1713509282.6601727,1,2025.7625570776256,1158.8127853881278,2005.2789115646258,1159.1360544217687,2027.6660842895508,1158.1144638061523,1268.2333333333333,1157.1666666666667,1248.5333333333333,1156.4380952380952,1269.698486328125,1154.423568725586
1713509282.669078,2,2026.4840182648402,1159.2374429223744,2006.0354609929077,1159.3333333333333,2028.7778625488281,1158.9505462646484,1268.9333333333334,1157.025641025641,1249.122807017544,1156.4736842105262,1271.3537139892578,1153.7788696289062
1713509282.6780577,3,2026.906103286385,1159.6150234741783,2006.5528455284552,1159.7235772357724,2028.9041366577148,1158.683090209961,1269.2677595628415,1157.2732240437158,1249.5,1156.7583333333332,1270.416877746582,1154.1808166503906
1713509282.693169,4,2027.144927536232,1159.574879227053,2006.7210884353742,1159.8639455782313,2030.1459350585938,1158.6103820800781,1269.3567251461989,1157.4152046783624,1249.6176470588234,1157.0588235294117,1270.8009719848633,1154.0204391479492
1713509282.7153301,5,2027.6150234741783,1159.7417840375588,2007.108695652174,1159.7391304347825,2029.4045333862305,1158.7356872558594,1269.553846153846,1157.8205128205127,1249.7619047619048,1157.3238095238096,1271.5304412841797,1155.0197296142578
1713509282.7383754,6,2028.8502415458938,1159.647342995169,2008.3188405797102,1159.7826086956522,2030.9479370117188,1158.0803985595703,1270.553846153846,1157.8205128205127,1250.9462365591398,1157.2043010752689,1272.1887283325195,1154.3354415893555
1713509282.7616487,7,2030.6666666666667,1159.8989898989898,2010.24,1160.1,2032.9073486328125,1158.1274337768555,1272.3497267759562,1157.6284153005465,1252.6761904761904,1156.9714285714285,1273.539047241211,1155.4492111206055
1713509282.7847555,8,2012.5,1160.5,1997.835978835979,1228.021164021164,2034.8703994750977,1160.3000793457031,1274.3060109289618,1157.5846994535518,1254.6052631578948,1156.798245614035,1275.660873413086,1153.2477951049805
1713509282.8066149,9,2034.4205128205128,1160.625641025641,2013.8653846153845,1160.8653846153845,2036.3537292480469,1159.6790771484375,1276.084656084656,1157.6719576719577,1256.1919191919192,1156.8080808080808,1277.3846588134766,1154.171142578125
1713509282.8341513,10,2035.9354838709678,1160.241935483871,2015.4964539007092,1160.7517730496454,2037.8234558105469,1159.7637786865234,1277.396551724138,1157.3620689655172,1257.638888888889,1156.9259259259259,1278.151741027832,1153.1980438232422
1713509282.8564441,11,2036.5689655172414,1160.0689655172414,2016.2592592592594,1160.362962962963,2039.5751190185547,1158.5275650024414,1278.1243781094527,1157.1442786069651,1258.3603603603603,1156.6396396396397,1279.0349426269531,1154.2728652954102
1713509282.880387,12,2037.06432748538,1159.748538011696,2016.6527777777778,1160.1041666666667,2039.6380310058594,1159.0459823608398,1278.676923076923,1156.851282051282,1258.9411764705883,1156.3823529411766,1281.0319900512695,1153.504264831543
1713509282.9022532,13,2037.5283018867924,1159.559748427673,2017.2916666666667,1160.0,2039.7833404541016,1159.2371978759766,1279.234375,1156.765625,1259.2777777777778,1156.2685185185185,1280.7108764648438,1153.842529296875
1713509282.9244215,14,2037.6180555555557,1159.4791666666667,2017.24,1159.9,2040.4269943237305,1159.3491287231445,1279.2586206896551,1156.448275862069,1259.5,1156.0,1280.153305053711,1153.3271789550781
1713509282.9476268,15,2037.5185185185185,1159.637037037037,2017.1346153846155,1160.1346153846155,2038.9161911010742,1159.1220321655273,1279.1470588235295,1156.9705882352941,1259.372549019608,1156.3529411764705,1280.609619140625,1153.205581665039
1713509282.9693992,16,2037.1346153846155,1159.8653846153845,2016.6258503401361,1159.952380952381,2038.9444046020508,1159.7193145751953,1278.7156862745098,1157.2107843137255,1259.0,1156.5,1280.193374633789,1154.6696395874023
1713509282.9914896,17,2036.6201550387598,1159.6201550387598,2016.1346153846155,1160.1346153846155,2038.6022567749023,1159.4470520019531,1278.090909090909,1157.0757575757575,1258.3603603603603,1156.6396396396397,1279.618019104004,1154.6199111938477
1713509283.013494,18,2035.7235772357724,1159.5528455284552,2015.5,1160.0,2037.6696090698242,1159.1204986572266,1277.25,1157.15625,1257.6396396396397,1156.3603603603603,1278.504539489746,1155.1517715454102
1713509283.0376453,19,2034.7235772357724,1159.5528455284552,2014.3687943262412,1159.9645390070923,2037.0685729980469,1158.9104537963867,1276.2941176470588,1156.9411764705883,1256.6396396396397,1156.3603603603603,1277.5383377075195,1153.7529754638672
1713509283.0592432,20,2033.6396396396397,1159.3603603603603,2013.2287581699347,1159.5424836601308,2035.5119400024414,1158.9065780639648,1275.2139303482586,1156.81592039801,1255.4411764705883,1156.3529411764705,1275.7474365234375,1154.2404327392578
1713509283.0808523,21,2032.5376344086021,1159.0537634408602,2012.0,1159.3819444444443,2034.2035369873047,1158.3086013793945,1274.010101010101,1157.171717171717,1254.2522522522522,1156.4954954954956,1275.6393203735352,1154.9221267700195
1713509283.103532,22,2031.0,1159.0,2010.6089743589744,1159.2564102564102,2032.6704711914062,1158.0934982299805,1272.6262626262626,1156.9242424242425,1252.8148148148148,1156.4166666666667,1273.9346008300781,1154.2221374511719
1713509283.1249788,23,2029.920634920635,1158.5555555555557,2009.24,1159.1,2031.426399230957,1158.4148635864258,1271.3873873873874,1156.918918918919,1251.6396396396397,1156.3603603603603,1272.7011337280273,1154.4594345092773
1713509283.1479592,24,2015.3636363636363,1204.2727272727273,2008.0925925925926,1159.037037037037,2030.0251846313477,1158.2904663085938,1270.2602739726028,1157.0228310502282,1250.5333333333333,1156.4380952380952,1271.7913055419922,1154.5932388305664
1713509283.16968,25,2014.1066666666666,1204.4933333333333,2007.1923076923076,1159.0,2030.6198348999023,1157.4014511108398,1269.1691542288556,1157.2189054726368,1249.5,1156.5,1270.6997299194336,1153.9228439331055
1713509283.1982298,26,2013.2820512820513,1204.4615384615386,2006.2789115646258,1159.1360544217687,2029.4927673339844,1158.2417297363281,1268.358585858586,1157.3131313131314,1248.8828828828828,1156.6936936936936,1270.2259902954102,1154.2481079101562
1713509283.2332714,27,2012.2988505747126,1204.3563218390805,2005.424836601307,1158.8496732026144,2030.6232452392578,1154.6235580444336,1267.4228855721392,1157.278606965174,1247.895238095238,1156.6761904761904,1269.0964660644531,1154.8153228759766
1713509283.2818158,28,2011.3111111111111,1204.2777777777778,2004.5374149659865,1158.843537414966,2027.5687408447266,1158.0542373657227,1266.5555555555557,1157.280193236715,1247.009523809524,1156.6761904761904,1268.2730865478516,1154.595443725586
1713509283.2984107,29,2010.5,1204.2142857142858,2003.5833333333333,1158.8055555555557,2025.46142578125,1157.9587936401367,1265.730593607306,1157.662100456621,1246.1296296296296,1157.0,1266.7663040161133,1155.1480178833008
1713509283.3105059,30,2009.919191919192,1204.4646464646464,2003.0,1159.0,2024.8611373901367,1158.0686492919922,1264.979797979798,1157.8484848484848,1245.342105263158,1157.0526315789473,1266.5416946411133,1154.5519638061523
1713509283.3222275,31,2009.1,1204.6,2002.2389937106918,1158.9685534591194,2024.5204238891602,1157.680908203125,1264.1542288557214,1157.8756218905473,1244.6396396396397,1157.3603603603603,1266.0199661254883,1155.2926635742188
1713509283.3307116,32,2008.7723577235772,1204.5447154471544,2001.8653846153845,1158.8653846153845,2026.5951461791992,1155.5777130126953,1263.6425120772947,1158.0531400966183,1244.0,1157.5,1265.2043380737305,1155.0290451049805
1713509283.3513823,33,2008.7380952380952,1204.952380952381,2001.6477987421383,1159.2201257861634,2023.915786743164,1158.0412368774414,1263.481981981982,1158.337837837838,1244.0,1157.5,1264.2499084472656,1154.8425064086914
1713509283.3734894,34,2008.6363636363637,1205.0454545454545,2001.6258503401361,1159.2789115646258,2024.184684753418,1158.3356857299805,1263.4844444444445,1158.808888888889,1244.0,1157.8541666666667,1265.1220169067383,1155.2770919799805
1713509283.3954911,35,2008.888888888889,1205.5714285714287,2001.86,1159.76,2023.9458847045898,1158.8828201293945,1263.7401960784314,1159.0,1244.122807017544,1158.4736842105262,1265.2692260742188,1155.6383056640625
1713509283.4186099,36,2022.0,1159.5,2001.962962962963,1159.9074074074074,2023.97119140625,1159.0002365112305,1263.887323943662,1159.4741784037558,1244.2380952380952,1158.6190476190477,1265.2849884033203,1156.1129684448242
1713509283.4415145,37,2022.072463768116,1159.5507246376812,2002.2679738562092,1160.1503267973856,2025.275146484375,1158.8292694091797,1263.9701492537313,1159.7960199004974,1244.3947368421052,1158.6929824561403,1265.420021057129,1156.669418334961
1713509283.4640906,38,2022.5,1160.0,2002.5,1160.2666666666667,2031.9162673950195,1157.4555358886719,1264.1971830985915,1159.9671361502346,1244.5,1158.7314814814815,1265.1531829833984,1157.1355285644531
1713509283.4853191,39,2022.029239766082,1160.046783625731,2002.0961538461538,1160.551282051282,2027.3585205078125,1158.0563278198242,1263.7190476190476,1160.0666666666666,1243.578947368421,1159.3947368421052,1264.2541046142578,1156.0140228271484
1713509283.5073698,40,2014.7529411764706,1158.9607843137255,1993.9181286549708,1159.204678362573,2011.9388046264648,1157.9833297729492,1255.7124183006536,1158.9346405228757,1235.8174603174602,1159.6904761904761,1250.764892578125,1156.777442932129
1713509283.5303404,41,2011.3055555555557,1159.0333333333333,1993.1642512077294,1159.1304347826087,2008.7456359863281,1157.36083984375,1253.8697916666667,1159.5989583333333,1233.3218390804598,1160.0114942528735,1249.2147903442383,1158.9164962768555
1713509283.5523582,42,2012.097046413502,1159.9831223628692,1991.5528455284552,1159.7235772357724,2006.1007385253906,1158.7380447387695,1253.8518518518517,1159.7654320987654,1234.1418439716313,1161.2624113475176,1247.7757415771484,1156.0685653686523
1713509283.5752127,43,1992.5,1160.5,1986.9384615384615,1230.748717948718,2008.028923034668,1160.057228088379,1254.5228758169935,1160.0522875816994,1234.111111111111,1160.6565656565656,1249.5525131225586,1158.48876953125
1713509283.5972712,44,2012.8214285714287,1160.7777777777778,1993.4471544715448,1160.8048780487804,2009.8506927490234,1159.8820571899414,1255.0925925925926,1160.037037037037,1235.0588235294117,1160.6176470588234,1249.3022537231445,1158.888542175293
1713509283.6192756,45,nan,nan,nan,nan,nan,nan,1255.5,1160.2666666666667,1235.111111111111,1160.6565656565656,1247.0989456176758,1155.236312866211
1713509283.6433322,46,nan,nan,nan,nan,nan,nan,1283.5577557755776,1221.6039603960396,1255.433962264151,1160.2201257861634,1249.057360649109,1155.789379119873
1713509283.6650848,47,nan,nan,nan,nan,nan,nan,1283.057142857143,1222.3666666666666,1255.1006289308177,1160.182389937107,1247.3074102401733,1156.9282684326172
1713509283.688135,48,nan,nan,nan,nan,nan,nan,1271.986111111111,1232.2291666666667,1254.795321637427,1160.0818713450292,1244.7993688583374,1154.8254356384277
1713509283.709861,49,1977.8,1320.6,1964.027027027027,1318.2882882882882,1999.3384094238281,1198.6977252960205,1284.0326797385621,1221.4444444444443,1254.0,1160.0,1247.6717805862427,1158.7921028137207
1713509283.7308939,50,nan,nan,nan,nan,nan,nan,1245.719806763285,1161.1352657004832,1225.3434343434344,1160.888888888889,1231.0409774780273,1157.3706359863281
1713509283.7549603,51,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1713509283.776884,52,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1713509283.82248,53,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1713509283.8418257,54,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1713509283.8670733,55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1713509283.8963408,56,1964.3333333333333,1317.2142857142858,1949.878048780488,1315.7642276422764,1976.2589569091797,1162.0932664871216,1283.35,1219.8,1268.7961630695443,1228.9208633093526,1257.1209421157837,1170.696569442749
1713509283.9216166,57,1996.3846153846155,1159.5384615384614,1975.840909090909,1160.159090909091,1978.689453125,1159.4900512695312,1239.8,1160.8238095238096,1218.7701149425288,1161.287356321839,1219.2399940490723,1158.1344757080078
1713509283.9385529,58,1994.3408239700375,1159.0749063670412,1973.8809523809523,1159.4761904761904,1975.9320907592773,1158.9423065185547,1237.7611111111112,1160.7722222222221,1216.942528735632,1161.057471264368,1214.365966796875,1158.401611328125
1713509283.9595082,59,1991.113725490196,1158.678431372549,1970.875968992248,1159.2015503875969,1971.508445739746,1158.1283950805664,1235.590909090909,1160.7626262626263,1214.4141414141413,1161.4040404040404,1213.4626388549805,1158.6288757324219
1713509283.9754028,60,1991.3775100401606,1159.0883534136547,1971.108695652174,1159.7391304347825,1972.1495056152344,1158.395149230957,nan,nan,nan,nan,1202.2647094726562,1162.640251159668
1713509284.0010703,61,1991.7301587301588,1158.9166666666667,1971.0377358490566,1159.308176100629,1972.2533798217773,1157.6627502441406,1236.1058201058202,1160.873015873016,1215.111111111111,1161.6565656565656,1214.5838928222656,1159.0650177001953
1713509284.0238042,62,1992.3208333333332,1158.225,1971.0522875816994,1158.6797385620914,1972.5287704467773,1157.7970428466797,1236.590909090909,1160.4848484848485,1215.5,1161.0,1210.809471130371,1158.4216690063477
1713509284.0342693,63,1992.5,1157.5,1971.9,1158.24,1972.6332702636719,1157.1961212158203,nan,nan,nan,nan,1187.9297180175781,1177.4695358276367
1713509284.0523236,64,1992.5263157894738,1156.9166666666667,1971.62,1157.5,1972.6795806884766,1156.5726013183594,1237.2100456621004,1159.1872146118722,1216.111111111111,1159.6565656565656,1211.4976959228516,1157.9478378295898
1713509284.074244,65,1992.196581196581,1156.423076923077,1971.299319727891,1156.9659863945578,1972.0967330932617,1156.205421447754,1237.0757575757575,1158.5454545454545,1215.942528735632,1159.057471264368,1215.4479217529297,1157.618019104004
1713509284.0961506,66,nan,nan,nan,nan,1969.2398071289062,1156.7541275024414,1235.0735294117646,1158.4313725490197,1214.111111111111,1159.0,1210.9708862304688,1156.9523162841797
1713509284.117632,67,1988.7318007662834,1156.0306513409962,1968.3947368421052,1156.6929824561403,1968.1605911254883,1155.9983978271484,1234.0,1158.5,1213.057471264368,1158.942528735632,1210.4181442260742,1155.301887512207
1713509284.14037,68,1987.3621399176955,1156.1687242798355,1965.7179487179487,1156.7948717948718,1966.7348937988281,1155.8324737548828,1232.7053140096618,1158.7632850241546,1211.7555555555555,1159.5,1210.0864868164062,1156.6808319091797
1713509284.1618383,69,1985.6375,1156.6958333333332,1965.3418803418804,1157.3418803418804,1965.1864700317383,1156.3120040893555,1230.975845410628,1159.5458937198068,1210.0,1160.111111111111,1206.7718200683594,1155.7636489868164
1713509284.185077,70,1984.2886178861788,1157.1341463414635,1963.5528455284552,1157.7235772357724,1964.5823059082031,1156.3378982543945,1229.5454545454545,1160.409090909091,1208.3666666666666,1161.0666666666666,1205.0614852905273,1155.9544525146484
1713509284.2063448,71,1982.628205128205,1157.6025641025642,1962.4715447154472,1158.30081300813,1962.118782043457,1157.1801834106445,1228.1058201058202,1160.8412698412699,1207.0537634408602,1161.7956989247311,1202.8976135253906,1158.9501419067383
1713509284.2282383,72,1984.6549019607844,1155.5294117647059,1964.2635658914728,1155.9922480620155,1965.7670516967773,1153.5195770263672,1229.9341563786008,1158.267489711934,1209.0625,1158.8541666666667,1206.62744140625,1153.0716094970703
1713509284.250513,73,1991.0877192982457,1147.4868421052631,1970.8653846153845,1147.7820512820513,1977.3512954711914,1137.5458221435547,1239.0877192982457,1149.4868421052631,1218.6761904761904,1149.6761904761904,1224.4728622436523,1140.1668548583984
1713509284.272412,74,1998.1981981981983,1142.5135135135135,1978.1699346405228,1143.1699346405228,1990.5416564941406,1128.7528381347656,1247.547619047619,1144.5357142857142,1227.111111111111,1144.6565656565656,1236.0375518798828,1128.6887435913086
1713509284.295445,75,1999.8666666666666,1143.3128205128205,1979.6899224806202,1143.6821705426357,1991.8573455810547,1129.0846481323242,1248.3160173160172,1144.7575757575758,1228.0537634408602,1144.7956989247311,1236.268684387207,1126.6911849975586
1713509284.3169906,76,2000.975845410628,1143.5458937198068,1981.1739130434783,1144.108695652174,1993.5759353637695,1128.6855926513672,1248.6541666666667,1144.9458333333332,1228.2777777777778,1144.7314814814815,1238.5141677856445,1129.0267944335938
1713509284.3406556,77,2001.7464788732395,1143.643192488263,1981.6811594202898,1144.2173913043478,1993.3302688598633,1129.723518371582,1248.4875,1145.3291666666667,1228.2261904761904,1145.0714285714287,1238.4613800048828,1129.3968200683594
1713509284.36361,78,2002.2070707070707,1143.621212121212,1982.148148148148,1144.3037037037036,1994.6328125,1129.1315612792969,1248.5288888888888,1145.8844444444444,1228.111111111111,1145.6565656565656,1239.2627410888672,1129.7902297973633
1713509284.385582,79,2002.5433789954338,1143.7899543378994,1982.5,1144.5,1995.4433670043945,1128.6948471069336,1248.7351598173516,1146.406392694064,1228.34375,1146.2083333333333,1238.609718322754,1129.5836563110352
1713509284.4078104,80,2003.8229166666667,1144.359375,1983.7407407407406,1144.637037037037,1995.2515182495117,1130.6731491088867,1249.568888888889,1146.608888888889,1229.20202020202,1146.4040404040404,1240.0011596679688,1129.827651977539
1713509284.4303145,81,2004.2954545454545,1143.0227272727273,1984.4791666666667,1143.3819444444443,1996.3684539794922,1127.4022369384766,1250.6719576719577,1144.6296296296296,1230.3859649122808,1144.7456140350878,1240.951889038086,1127.5178909301758
1713509284.4532242,82,2005.0995024875622,1141.1990049751244,1985.2764227642276,1141.4471544715448,1996.5879592895508,1124.1156463623047,1252.9004975124378,1142.5024875621891,1232.638888888889,1142.9259259259259,1243.298439025879,1123.9415664672852
1713509284.475404,83,2006.8826291079813,1141.5586854460093,1986.6099290780141,1141.8581560283687,1998.7749557495117,1124.7895889282227,1254.0,1142.5,1233.7474747474748,1143.2525252525252,1244.8230056762695,1124.511360168457
1713509284.4983368,84,2008.1442786069651,1141.3333333333333,1988.5434782608695,1141.7826086956522,1999.7758560180664,1123.6650466918945,1255.359375,1142.578125,1235.1711711711712,1143.045045045045,1246.0473327636719,1124.047508239746
1713509284.5205507,85,2009.8383838383838,1141.4848484848485,1989.76,1141.9,2001.3277587890625,1124.9909973144531,1256.7960199004974,1142.4875621890546,1236.5,1143.0,1247.381248474121,1123.8505935668945
1713509284.544085,86,2011.109375,1141.7239583333333,1991.1360544217687,1142.2789115646258,2002.5679321289062,1123.4098510742188,1257.8855721393036,1142.4875621890546,1237.6581196581196,1143.2222222222222,1248.191665649414,1122.3936614990234
1713509284.568253,87,2011.9166666666667,1142.0666666666666,1992.148148148148,1142.5703703703703,2003.9090042114258,1125.2283325195312,1258.8655913978494,1142.9569892473119,1238.6052631578948,1143.5263157894738,1248.7622375488281,1124.968406677246
1713509284.5878236,88,2012.4545454545455,1142.590909090909,1992.5481481481481,1143.037037037037,2004.9002838134766,1125.0089950561523,1259.15625,1143.5,1239.047619047619,1144.047619047619,1249.2499160766602,1125.4501724243164
1713509284.6100717,89,2012.455399061033,1143.131455399061,1992.608695652174,1143.6884057971015,2005.0532608032227,1125.8270797729492,1259.025641025641,1143.9384615384615,1239.0,1144.5,1248.2684020996094,1123.5479278564453
1713509284.633227,90,2011.726368159204,1143.8308457711444,1991.8581560283687,1144.3120567375886,2003.9881286621094,1126.5440521240234,1258.224043715847,1144.6338797814208,1238.2905982905984,1145.094017094017,1248.1797943115234,1125.7253341674805
1713509284.6551538,91,2010.548717948718,1144.5179487179487,1990.6099290780141,1144.8581560283687,2002.9092025756836,1126.810562133789,1256.9354838709678,1145.241935483871,1236.862745098039,1145.862745098039,1246.336280822754,1126.4455261230469
1713509284.6770577,92,2008.6450216450216,1144.6450216450216,1988.6802721088436,1145.0544217687075,1999.5802383422852,1127.0145645141602,1255.8654970760233,1145.6959064327484,1235.6929824561403,1146.3947368421052,1246.3724365234375,1127.3871154785156
1713509284.6990123,93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1236.2864074707031,1171.907974243164
1713509284.7211554,94,1984.3958333333333,1316.611111111111,1955.8290598290598,1309.931623931624,2032.7902297973633,1205.0109310150146,nan,nan,nan,nan,nan,nan
1713509284.7442827,95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1713509284.7652729,96,1958.1951219512196,1320.9024390243903,1949.899470899471,1305.7830687830688,2024.9879302978516,1217.8464431762695,nan,nan,nan,nan,1436.3824615478516,1209.9610061645508
1713509284.7881515,97,nan,nan,nan,nan,2039.5217208862305,1227.0324325561523,nan,nan,nan,nan,nan,nan
1713509284.8102186,98,1943.71875,1304.09375,1941.9799196787149,1315.2530120481929,2033.43115234375,1229.0314331054688,nan,nan,nan,nan,nan,nan
1713509284.8341467,99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1713509284.8657207,100,nan,nan,nan,nan,2022.5030975341797,1226.7951354980469,nan,nan,nan,nan,nan,nan
1713509284.877729,101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1713509284.9004424,102,1953.3333333333333,1316.4545454545455,1941.8333333333333,1314.0,2009.8167877197266,1202.8545751571655,nan,nan,nan,nan,nan,nan
1713509284.9232576,103,1970.8034188034187,1337.1196581196582,1938.8131313131314,1311.6767676767677,1968.1172332763672,1173.4603033065796,1288.6349206349207,1319.5873015873017,1279.037037037037,1320.320987654321,1412.0831451416016,1226.000961303711
1713509284.9460127,104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1713509284.9679873,105,nan,nan,nan,nan,nan,nan,1231.5528455284552,1146.7235772357724,1211.5432098765432,1147.0617283950617,1238.1451301574707,1134.7522459030151
1713509284.9898908,106,1983.8541666666667,1143.1458333333333,1963.9885057471265,1143.6781609195402,1974.5712585449219,1126.461579322815,1231.9565217391305,1146.891304347826,1212.0114942528735,1147.3218390804598,1221.8397178649902,1127.6309776306152
1713509285.0126998,107,1984.121212121212,1143.0848484848484,1964.3603603603603,1143.6396396396397,1975.2547073364258,1125.6885681152344,1232.5925925925926,1146.7407407407406,1212.5,1147.128205128205,1222.9366836547852,1127.788475036621
1713509285.0334833,108,1984.8870056497176,1143.1129943502824,1965.0,1143.5,1975.4899291992188,1126.7716903686523,1233.5284552845528,1146.5528455284552,1213.2051282051282,1147.076923076923,1223.1971740722656,1128.3196105957031
1713509285.0563447,109,1985.8587570621469,1143.045197740113,1965.877192982456,1143.4736842105262,1976.3498611450195,1126.160041809082,1234.4565217391305,1146.5,1214.1182795698924,1146.7956989247311,1223.5992889404297,1128.1309204101562
1713509285.0784256,110,1986.8817204301076,1142.9408602150538,1967.122807017544,1143.4736842105262,1977.1208190917969,1126.067283630371,1235.5,1146.5,1215.057471264368,1146.942528735632,1225.3294677734375,1127.7341690063477
1713509285.1013575,111,1988.1693121693122,1143.026455026455,1968.3947368421052,1143.578947368421,1979.3481674194336,1125.9228897094727,1236.5652173913043,1146.6884057971015,1216.6333333333334,1146.9333333333334,1226.8422241210938,1128.813087463379
1713509285.124728,112,1989.6397849462364,1143.6666666666667,1969.8245614035088,1144.1315789473683,1980.6987838745117,1126.7836380004883,1237.8076923076924,1147.0,1217.942528735632,1147.057471264368,1228.4597625732422,1129.295036315918
