timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719835864.008827,1196,,,,,,,1233.1315789473683,1259.4736842105262,1217.4313725490197,1259.5686274509803,1220.257179260254,1249.036003112793,,12189.226127764272
1719835864.0321913,1197,,,,,,,1233.3603603603603,1259.3603603603603,1217.4313725490197,1259.5686274509803,1220.1300201416016,1248.961883544922,,12107.932928204962
1719835864.0553012,1198,,,,,,,1233.1315789473683,1259.1754385964912,1217.5,1259.5,1220.021110534668,1248.9463348388672,,12137.946276052868
1719835864.0773091,1199,,,,,,,1232.7314814814815,1258.8148148148148,1217.1929824561405,1259.1929824561405,1219.8732833862305,1248.8215560913086,,12087.3260653249
1719835864.0993395,1200,,,,,,,1232.6929824561405,1259.6052631578948,1217.079365079365,1259.5555555555557,1219.687629699707,1248.8390808105469,,12098.39896621921
1719835864.1216502,1201,,,,,,,1232.6190476190477,1259.7619047619048,1217.0,1260.0,1219.768211364746,1249.638153076172,,12225.305137752865
1719835864.1443117,1202,,,,,,,1232.4736842105262,1259.877192982456,1216.7101449275362,1260.072463768116,1219.3867645263672,1249.4862823486328,,12140.699474361189
1719835864.1671169,1203,,,,,,,1232.4736842105262,1259.877192982456,1216.7101449275362,1260.072463768116,1219.3944091796875,1249.916404724121,,12189.675402471235
1719835864.1899233,1204,,,,,,,1232.4188034188037,1259.837606837607,1216.6666666666667,1260.0,1219.0227508544922,1249.4500122070312,,12207.452990547592
1719835864.2139218,1205,,,,,,,1231.6929824561405,1259.6052631578948,1216.079365079365,1259.5555555555557,1218.7074584960938,1249.3802947998047,,12189.812055614086
1719835864.2349102,1206,,,,,,,1231.5284552845528,1259.4471544715448,1216.0,1259.5,1218.4642486572266,1249.1760177612305,,12057.7424141776
1719835864.2573287,1207,,,,,,,1231.3603603603603,1259.3603603603603,1215.6833333333334,1259.55,1218.4436111450195,1249.3716888427734,,12327.422922554955
1719835864.278589,1208,,,,,,,1231.5,1259.5,1215.8333333333333,1259.5555555555557,1218.4920349121094,1248.9064407348633,,12135.934184481315
1719835864.300503,1209,,,,,,,1231.6190476190477,1259.7619047619048,1216.0,1260.0,1218.7190475463867,1249.4864654541016,,12176.88993088011
1719835864.3236792,1210,,,,,,,1231.6396396396397,1259.6396396396397,1216.1466666666668,1259.8533333333332,1218.669448852539,1249.1386260986328,,12131.333435087625
1719835864.3475456,1211,,,,,,,1231.7314814814815,1259.8148148148148,1216.1929824561405,1260.1929824561405,1218.7913131713867,1249.3183135986328,,12248.647844715511
1719835864.370354,1212,,,,,,,1231.8541666666667,1260.0,1216.1929824561405,1260.1929824561405,1218.6717529296875,1249.2397994995115,,12232.31512432486
1719835864.3933136,1213,,,,,,,1231.5882352941176,1259.9117647058824,1215.927536231884,1260.0289855072465,1218.8061981201172,1249.6284255981443,,12234.31616823317
1719835864.4146376,1214,,,,,,,1231.6190476190477,1259.7619047619048,1215.8533333333332,1260.1466666666668,1218.4634246826172,1249.3389358520508,,12368.353811690557
1719835864.4373057,1215,,,,,,,1231.5225225225224,1259.7207207207207,1215.7777777777778,1259.936507936508,1218.4216690063477,1249.2807006835938,,12337.434648964489
1719835864.4602194,1216,,,,,,,1231.5555555555557,1259.787037037037,1215.7101449275362,1260.072463768116,1218.2916717529297,1249.588836669922,,12365.524213241004
1719835864.4832485,1217,,,,,,,1231.7156862745098,1259.9411764705883,1216.063492063492,1260.2222222222222,1218.5711288452148,1249.5165252685547,,12321.377056739992
1719835864.5063896,1218,,,,,,,1232.3434343434344,1260.111111111111,1216.4444444444443,1260.2962962962963,1218.787483215332,1249.6261520385742,,12380.44555170502
1719835864.5277371,1219,,,,,,,1232.3434343434344,1260.111111111111,1216.6825396825398,1260.2222222222222,1219.304588317871,1249.8277130126953,,12551.376462439875
1719835864.549627,1220,,,,,,,1232.3238095238096,1260.2380952380952,1216.5686274509803,1260.4313725490197,1219.311508178711,1249.6573333740234,,12475.002311359203
1719835864.5725026,1221,,,,,,,1232.3238095238096,1260.2380952380952,1216.6333333333332,1260.3666666666666,1218.9712371826172,1249.8580703735352,,12416.29591061052
1719835864.5937126,1222,,,,,,,1231.8541666666667,1260.0,1216.2222222222222,1260.3333333333333,1218.9442977905271,1249.594596862793,,12438.061048850175
1719835864.6156178,1223,,,,,,,1231.6190476190477,1259.7619047619048,1216.0,1260.0,1218.5634765625,1249.4008560180664,,12529.930246640091
1719835864.6375942,1224,,,,,,,1231.6190476190477,1259.7619047619048,1215.7333333333331,1259.85,1218.632469177246,1249.3879013061523,,12404.46753950206
1719835864.659794,1225,,,,,,,1231.4954954954956,1259.7477477477478,1215.7536231884058,1260.0289855072465,1218.1464080810547,1249.2950134277344,,12482.709230230255
1719835864.6833198,1226,,,,,,,1231.4188034188037,1259.837606837607,1215.7101449275362,1260.072463768116,1218.531265258789,1249.1352615356443,,12606.427167530024
1719835864.7053788,1227,,,,,,,1231.4646464646464,1260.040404040404,1215.8533333333332,1260.1466666666668,1218.1091079711914,1249.3256072998047,,12412.729156666452
1719835864.7285995,1228,,,,,,,1231.529411764706,1260.137254901961,1215.920634920635,1260.4444444444443,1218.2071380615234,1249.7138442993164,,12578.906159464152
1719835864.7506173,1229,,,,,,,1231.5263157894738,1260.122807017544,1215.920634920635,1260.4444444444443,1218.333610534668,1249.9038619995115,,12631.598359940366
1719835864.7736125,1230,,,,,,,1231.6176470588234,1259.9411764705883,1216.15,1260.45,1218.459602355957,1249.6179733276367,,12508.442096897204
1719835864.7966535,1231,,,,,,,1231.7956989247311,1259.9462365591398,1216.1363636363635,1260.2878787878788,1218.4580001831057,1249.2848663330078,,12559.650090536115
1719835864.818946,1232,,,,,,,1231.6396396396397,1259.6396396396397,1216.0,1260.0,1218.5858535766602,1249.2516403198242,,12473.702027173924
1719835864.8398538,1233,,,,,,,1231.6190476190477,1259.7619047619048,1216.0,1260.0,1218.5490036010742,1249.433609008789,,12465.5629634682
1719835864.8617787,1234,,,,,,,1231.6396396396397,1259.6396396396397,1215.9710144927535,1260.072463768116,1218.4544982910156,1249.4408798217771,,12351.738472227202
1719835864.88384,1235,,,,,,,1232.0,1259.8541666666667,1216.1929824561405,1260.1929824561405,1218.7343063354492,1249.402488708496,,12432.67694559607
1719835864.9057727,1236,,,,,,,1232.2543859649122,1260.0526315789473,1216.5087719298244,1260.2456140350878,1218.8749771118164,1249.499008178711,,12416.637749183912
1719835864.9277134,1237,,,,,,,1232.2905982905984,1260.0085470085469,1216.6825396825398,1260.2222222222222,1218.889404296875,1249.4557876586914,,12450.247792743949
1719835864.9498398,1238,,,,,,,1232.3063063063064,1260.099099099099,1216.4444444444443,1260.2962962962963,1219.0569610595703,1249.3663711547852,,12427.98679971957
1719835864.970957,1239,,,,,,,1232.010101010101,1260.1919191919192,1216.2222222222222,1260.3333333333333,1218.7994079589844,1249.4886779785156,,12430.023983905476
1719835864.9935174,1240,,,,,,,1231.5833333333333,1259.8148148148148,1216.111111111111,1260.1746031746031,1218.413185119629,1249.3812789916992,,12347.180821352717
1719835865.0195727,1241,,,,,,,1231.575,1259.825,1216.0,1260.0,1218.3964614868164,1249.3436660766602,,12394.616006964472
1719835865.0414844,1242,,,,,,,1231.5833333333333,1259.8148148148148,1216.0,1260.0,1218.4359436035156,1249.1054458618164,,12428.214778409216
1719835865.063426,1243,,,,,,,1231.7222222222222,1259.675925925926,1216.072463768116,1259.9710144927535,1218.6427764892578,1249.412353515625,,12460.279564440969
1719835865.0853598,1244,,,,,,,1231.8148148148148,1259.7314814814815,1216.0,1260.0,1218.6823501586914,1249.389030456543,,12269.278156342823
1719835865.1062255,1245,,,,,,,1231.905982905983,1259.7948717948718,1216.3333333333333,1260.2222222222222,1218.7354736328125,1249.3737716674805,,12185.496989556366
1719835865.128257,1246,,,,,,,1231.8080808080808,1260.050505050505,1216.1929824561405,1260.1929824561405,1218.671859741211,1249.3823852539062,,12143.518866105587
1719835865.1503613,1247,,,,,,,1231.6176470588234,1259.9411764705883,1216.0,1260.5,1218.2481842041016,1249.118148803711,,11958.883056978662
1719835865.1742983,1248,,,,,,,1231.5528455284552,1260.2764227642276,1215.920634920635,1260.4444444444443,1218.2532653808594,1249.4627990722656,,12084.407582726932
1719835865.1960928,1249,,,,,,,1231.4736842105262,1260.122807017544,1215.920634920635,1260.4444444444443,1218.0974655151367,1249.5063400268557,,11906.469706298323
1719835865.2179594,1250,,,,,,,1231.5263157894738,1260.122807017544,1215.840579710145,1260.2898550724638,1218.0831985473633,1249.3640747070312,,11873.850543315302
1719835865.2397354,1251,,,,,,,1231.5,1260.0,1215.927536231884,1260.2898550724638,1218.1835479736328,1249.2846221923828,,11801.912632043175
1719835865.2607515,1252,,,,,,,1231.8080808080808,1260.050505050505,1216.2222222222222,1260.3333333333333,1218.5020904541016,1249.4036331176758,,11941.398472080087
1719835865.2825649,1253,,,,,,,1232.3238095238096,1259.9714285714283,1216.2878787878788,1260.2878787878788,1218.6039352416992,1249.412124633789,,11752.464787053495
1719835865.305384,1254,,,,,,,1232.2685185185185,1260.1851851851852,1216.6833333333334,1260.45,1218.7572021484375,1249.4414520263672,,11714.548975689018
1719835865.3271437,1255,,,,,,,1232.3603603603603,1260.3603603603603,1216.4313725490197,1260.5686274509803,1218.9051513671875,1249.407585144043,,11764.135277752965
1719835865.34789,1256,,,,,,,1231.8148148148148,1260.361111111111,1216.2456140350878,1260.5087719298244,1218.547134399414,1249.4398880004885,,11803.072985072764
1719835865.3707528,1257,,,,,,,1231.84375,1260.46875,1216.079365079365,1260.5555555555557,1218.7253189086914,1249.8053817749023,,11626.65172653898
1719835865.3936498,1258,,,,,,,1231.7477477477478,1260.4954954954956,1216.079365079365,1260.5555555555557,1218.4796524047852,1249.8218688964844,,11625.81082784886
1719835865.4165776,1259,,,,,,,1231.6581196581196,1260.5470085470083,1216.072463768116,1260.7101449275362,1218.297752380371,1249.9527435302734,,11523.479260092065
1719835865.438431,1260,,,,,,,1231.7477477477478,1260.4954954954956,1216.079365079365,1260.5555555555557,1218.618148803711,1249.5973892211914,,11646.026176160289
1719835865.460616,1261,,,,,,,1231.7477477477478,1260.4954954954956,1216.079365079365,1260.5555555555557,1218.5104064941406,1249.6023330688477,,11469.510088320732
1719835865.483238,1262,,,,,,,1231.6581196581196,1260.5470085470083,1216.079365079365,1260.5555555555557,1218.3782272338867,1249.7697067260742,,11534.05347846028
1719835865.5041516,1263,,,,,,,1231.6396396396397,1260.6396396396397,1216.1466666666668,1260.8533333333332,1218.4604568481443,1250.0267868041992,,11405.452512081882
1719835865.5270393,1264,,,,,,,1231.7435897435898,1260.6581196581196,1216.159420289855,1260.7101449275362,1218.3965301513672,1249.966407775879,,11396.854658670754
1719835865.5488908,1265,,,,,,,1231.7619047619048,1260.6190476190477,1216.1466666666668,1260.8533333333332,1218.44775390625,1249.8413009643557,,11195.054149108106
1719835865.5708792,1266,,,,,,,1231.96875,1260.46875,1216.079365079365,1260.5555555555557,1218.5287246704102,1249.7552032470703,,11124.5469743273
1719835865.592824,1267,,,,,,,1232.0,1260.5,1216.2456140350878,1260.5087719298244,1218.9198760986328,1249.7601776123047,,11246.619942372869
1719835865.6147542,1268,,,,,,,1232.0588235294117,1260.3823529411766,1216.4313725490197,1260.5686274509803,1218.6457138061523,1249.613151550293,,11133.583105387686
1719835865.6365843,1269,,,,,,,1232.1851851851852,1260.4166666666667,1216.4313725490197,1260.5686274509803,1218.6371994018557,1249.6298904418943,,11043.125141317914
1719835865.6595416,1270,,,,,,,1232.0,1260.5,1216.4444444444443,1260.5555555555557,1218.8257675170898,1249.7776718139648,,10926.55977305618
1719835865.6814554,1271,,,,,,,1231.9411764705883,1260.6176470588234,1216.2456140350878,1260.5087719298244,1218.6673889160156,1249.593635559082,,10969.472792653523
1719835865.7046993,1272,,,,,,,1231.888888888889,1260.6565656565656,1216.079365079365,1260.5555555555557,1218.4818115234375,1249.9356231689453,,10938.32284131798
1719835865.7272935,1273,,,,,,,1231.7619047619048,1260.6190476190477,1216.072463768116,1260.7101449275362,1218.5348587036133,1249.7989807128906,,10894.64562713828
1719835865.748799,1274,,,,,,,1231.888888888889,1260.6565656565656,1216.0289855072465,1260.927536231884,1218.5819778442385,1249.781021118164,,10781.707527523462
1719835865.7709985,1275,,,,,,,1231.7619047619048,1260.6190476190477,1216.1466666666668,1260.8533333333332,1218.4070510864258,1249.8058319091797,,10919.572442141389
1719835865.7963843,1276,,,,,,,1231.9411764705883,1260.6176470588234,1216.2898550724638,1260.840579710145,1218.9167785644531,1249.8379745483398,,10904.65294949963
1719835865.8162985,1277,,,,,,,1232.2380952380952,1260.3809523809523,1216.4313725490197,1260.5686274509803,1218.775535583496,1249.7432174682615,,10833.464567498871
1719835865.8407466,1278,,,,,,,1232.3603603603603,1260.3603603603603,1216.5,1260.5,1219.1279067993164,1249.557716369629,,10799.2802258444
1719835865.8638592,1279,,,,,,,1232.5,1260.5,1216.920634920635,1260.4444444444443,1219.3899459838867,1249.4686431884766,,10966.79497544961
1719835865.8845212,1280,,,,,,,1232.6470588235295,1260.4411764705883,1216.920634920635,1260.4444444444443,1219.3484115600586,1249.5916595458984,,10837.119706518495
1719835865.9084764,1281,,,,,,,1232.3063063063064,1260.099099099099,1216.7543859649122,1260.491228070175,1219.0227355957031,1249.3818817138672,,10795.533442208556
1719835865.9299634,1282,,,,,,,1232.3434343434344,1260.111111111111,1216.4444444444443,1260.2962962962963,1218.8416290283203,1249.3163299560547,,10788.378043578006
1719835865.9520206,1283,,,,,,,1232.0,1260.0,1216.2962962962963,1260.4444444444443,1218.8437118530271,1249.5186157226562,,11090.10006582501
1719835865.9823909,1284,,,,,,,1232.0,1260.0,1216.2666666666669,1260.2666666666669,1218.7684020996094,1249.3014602661133,,10816.120800310406
1719835866.0098317,1285,,,,,,,1232.1754385964912,1260.1315789473683,1216.5686274509803,1260.4313725490197,1218.9181823730469,1249.2156982421875,,10772.795531128182
1719835866.0225897,1286,,,,,,,1232.137254901961,1259.862745098039,1216.3333333333333,1260.2222222222222,1218.772834777832,1249.280403137207,,10866.658772235332
1719835866.04558,1287,,,,,,,1232.3434343434344,1260.111111111111,1216.6825396825398,1260.2222222222222,1219.1020431518557,1249.393211364746,,10859.039717214288
1719835866.0677,1288,,,,,,,1232.1919191919192,1260.1919191919192,1216.7777777777778,1260.3472222222222,1218.9591598510742,1249.3006286621094,,10828.367513802632
1719835866.0910418,1289,,,,,,,1232.1919191919192,1260.1919191919192,1216.7543859649122,1260.491228070175,1219.0844268798828,1249.3949661254885,,10764.585978621724
1719835866.113846,1290,,,,,,,1232.1919191919192,1259.909090909091,1216.5087719298244,1260.2456140350878,1219.092399597168,1249.3499298095703,,10739.7825276865
1719835866.137818,1291,,,,,,,1232.1919191919192,1259.909090909091,1216.5087719298244,1260.2456140350878,1218.818344116211,1249.0196685791016,,10584.159685198709
1719835866.1601794,1292,,,,,,,1232.361111111111,1259.925925925926,1216.5,1260.0,1218.866798400879,1249.0587615966797,,10537.841123153892
1719835866.182301,1293,,,,,,,1232.3238095238096,1259.9714285714283,1216.6666666666667,1260.0,1219.358383178711,1249.2728881835938,,10715.849737925197
1719835866.2044306,1294,,,,,,,1232.0537634408602,1259.9032258064517,1216.4444444444443,1260.1666666666667,1219.1241989135742,1249.0608367919922,,10461.389097141784
1719835866.2268815,1295,,,,,,,1232.0,1259.8541666666667,1216.5087719298244,1260.2456140350878,1218.7543411254885,1248.970603942871,,10491.274161809197
1719835866.2475965,1296,,,,,,,1232.0,1259.8541666666667,1216.3333333333333,1260.2222222222222,1218.994171142578,1249.15283203125,,10583.27095337521
1719835866.269564,1297,,,,,,,1232.0,1260.0,1216.2666666666669,1260.2666666666669,1218.836410522461,1249.0803527832031,,10511.656004905128
1719835866.291732,1298,,,,,,,1232.0,1259.8541666666667,1216.2666666666669,1260.2666666666669,1218.7503051757812,1249.1619415283203,,10903.476311929233
1719835866.3148744,1299,,,,,,,1231.7956989247311,1259.9462365591398,1216.15,1260.2666666666669,1218.4288024902344,1249.011688232422,,10976.229379416643
1719835866.3362849,1300,,,,,,,1231.75,1260.0,1216.1363636363635,1260.2878787878788,1218.7417373657229,1249.2391815185547,,10734.967890328067
1719835866.3585122,1301,,,,,,,1231.7956989247311,1259.9462365591398,1216.15,1260.2666666666669,1218.220199584961,1249.4053573608398,,10943.106142420502
1719835866.379857,1302,,,,,,,1232.0,1260.0,1216.2666666666669,1260.2666666666669,1218.7395553588867,1249.6326293945312,,10856.524111639046
1719835866.4027555,1303,,,,,,,1231.942528735632,1259.942528735632,1216.2666666666669,1260.2666666666669,1218.567840576172,1249.3871688842771,,10942.373019944996
1719835866.4277797,1304,,,,,,,1232.0,1259.8541666666667,1216.5087719298244,1260.2456140350878,1218.632926940918,1249.3036880493164,,10867.470391148849
1719835866.4509614,1305,,,,,,,1232.137254901961,1259.862745098039,1216.5087719298244,1260.2456140350878,1218.759307861328,1249.182098388672,,10800.433875745131
1719835866.473029,1306,,,,,,,1232.0,1260.0,1216.3333333333333,1260.2222222222222,1218.655128479004,1249.4016189575195,,10859.029960512658
1719835866.494088,1307,,,,,,,1232.0,1259.8541666666667,1216.2666666666669,1260.2666666666669,1219.1234664916992,1249.187271118164,,10862.236350857149
1719835866.5160782,1308,,,,,,,1232.0,1260.0,1216.2666666666669,1260.2666666666669,1219.0702590942385,1249.4187469482422,,10426.959549658786
1719835866.5379858,1309,,,,,,,1232.0,1260.1458333333333,1216.2666666666669,1260.2666666666669,1218.7417678833008,1249.2688674926758,,10792.918744284374
1719835866.5608974,1310,,,,,,,1232.0537634408602,1260.2043010752689,1216.3859649122808,1260.3684210526317,1218.599983215332,1249.7699508666992,,10997.226419147031
1719835866.5840237,1311,,,,,,,1232.0,1260.0,1216.2962962962963,1260.4444444444443,1218.7019500732422,1249.3602905273438,,10884.32555442112
1719835866.6072106,1312,,,,,,,1232.0537634408602,1260.2043010752689,1216.2666666666669,1260.2666666666669,1218.8663711547852,1249.5597076416016,,10608.903930818738
1719835866.6301477,1313,,,,,,,1232.1919191919192,1260.1919191919192,1216.4313725490197,1260.5686274509803,1218.6621627807615,1249.4626083374023,,11055.489297324628
1719835866.653196,1314,,,,,,,1232.0537634408602,1260.2043010752689,1216.2222222222222,1260.3333333333333,1218.6376724243164,1249.5071411132812,,10852.05754388384
1719835866.680195,1315,,,,,,,1232.0,1260.0,1216.2666666666669,1260.2666666666669,1218.8843841552734,1249.3759002685547,,10631.824497987103
1719835866.7014463,1316,,,,,,,1232.0,1260.0,1216.2222222222222,1260.3333333333333,1218.7689895629885,1249.3767013549805,,10743.96487100422
1719835866.7234151,1317,,,,,,,1232.0,1260.1458333333333,1216.15,1260.2666666666669,1218.8967056274414,1249.3974990844729,,10780.768544517154
1719835866.7446945,1318,,,,,,,1232.0,1260.0,1216.2666666666669,1260.2666666666669,1219.2156524658203,1249.3360443115234,,10952.01028042047
1719835866.7672555,1319,,,,,,,1232.0537634408602,1260.2043010752689,1216.5087719298244,1260.2456140350878,1218.8558197021484,1249.4499588012695,,11038.750999723989
1719835866.790374,1320,,,,,,,1232.1919191919192,1259.969696969697,1216.5087719298244,1260.2456140350878,1219.3418426513672,1249.3664169311523,,10844.962927117487
1719835866.811651,1321,,,,,,,1232.1919191919192,1259.909090909091,1216.5686274509803,1260.4313725490197,1219.518211364746,1249.3383407592771,,10872.545711992405
1719835866.8354793,1322,,,,,,,1232.4343434343434,1260.1919191919192,1216.840579710145,1260.2898550724638,1219.3434982299805,1249.5117645263672,,10968.77829200346
1719835866.8625846,1323,,,,,,,1232.3434343434344,1260.111111111111,1216.7543859649122,1260.491228070175,1219.4677658081057,1249.3146133422852,,10987.08431069898
1719835866.9115229,1324,,,,,,,1232.3434343434344,1260.111111111111,1216.920634920635,1260.4444444444443,1219.4619903564453,1249.5265274047852,,11140.810236205529
1719835866.9437494,1325,,,,,,,1232.3434343434344,1260.111111111111,1216.6825396825398,1260.2222222222222,1219.122573852539,1249.3507919311523,,11149.31490659496
1719835866.962859,1326,,,,,,,1232.1919191919192,1259.909090909091,1216.6825396825398,1260.2222222222222,1219.179931640625,1249.2313079833984,,11170.082946909071
1719835866.9781926,1327,,,,,,,1232.3434343434344,1260.111111111111,1216.7101449275362,1260.072463768116,1219.3025131225586,1249.1419143676758,,11130.742638164633
1719835866.9861617,1328,,,,,,,1232.361111111111,1259.925925925926,1216.7101449275362,1260.072463768116,1219.260284423828,1248.8869705200195,,11147.932241887733
1719835866.994983,1329,,,,,,,1232.470588235294,1259.862745098039,1216.8533333333332,1260.1466666666668,1219.1722946166992,1249.0143966674805,,11164.778162904851
1719835867.017744,1330,,,,,,,1232.2043010752689,1260.0537634408602,1216.8533333333332,1260.1466666666668,1219.1539611816406,1249.291374206543,,11103.7507147742
1719835867.0402305,1331,,,,,,,1232.3434343434344,1260.111111111111,1216.840579710145,1260.2898550724638,1218.982292175293,1249.4282302856443,,11393.077742976588
1719835867.063776,1332,,,,,,,1232.3238095238096,1259.9714285714283,1216.920634920635,1260.4444444444443,1219.3575439453125,1249.1573028564453,,11258.034027489704
1719835867.0859962,1333,,,,,,,1232.3823529411766,1260.0588235294117,1216.840579710145,1260.2898550724638,1219.2375564575195,1249.5139236450195,,11195.379510967889
1719835867.107896,1334,,,,,,,1232.470588235294,1259.862745098039,1216.8533333333332,1260.1466666666668,1219.1219329833984,1249.064682006836,,11169.579338221762
1719835867.1304977,1335,,,,,,,1232.537634408602,1259.9462365591398,1216.8533333333332,1260.1466666666668,1219.1704940795898,1249.1360168457031,,11315.013823223137
1719835867.1556382,1336,,,,,,,1232.6190476190477,1259.7619047619048,1216.8253968253969,1259.888888888889,1219.1753311157229,1248.8837890625,,11229.451958699174
1719835867.1774716,1337,,,,,,,1232.4411764705883,1259.8333333333333,1216.7101449275362,1260.072463768116,1219.373878479004,1248.8571472167969,,11248.205973551629
1719835867.20056,1338,,,,,,,1232.1919191919192,1259.909090909091,1216.5555555555557,1260.079365079365,1219.0943298339844,1249.1474609375,,11263.257153578488
1719835867.2243285,1339,,,,,,,1232.1919191919192,1259.909090909091,1216.5087719298244,1260.2456140350878,1219.1917343139648,1249.0416564941406,,11123.829602039556
1719835867.2476106,1340,,,,,,,1232.057471264368,1260.057471264368,1216.7101449275362,1260.072463768116,1219.166015625,1249.131004333496,,11318.988616723002
1719835867.275262,1341,,,,,,,1232.3238095238096,1259.9714285714283,1216.8533333333332,1260.1466666666668,1219.288948059082,1249.0753479003906,,11316.508024912326
1719835867.29702,1342,,,,,,,1232.3434343434344,1260.111111111111,1216.7101449275362,1260.072463768116,1219.1007385253906,1249.177230834961,,11389.072129137436
1719835867.3178966,1343,,,,,,,1232.1919191919192,1259.909090909091,1216.7101449275362,1260.072463768116,1218.9470977783203,1249.1592178344729,,11242.532375957411
1719835867.339955,1344,,,,,,,1232.1919191919192,1259.909090909091,1216.5555555555557,1260.079365079365,1219.2966079711914,1249.2505416870115,,11284.428319784343
1719835867.3620195,1345,,,,,,,1232.2043010752689,1260.1182795698924,1216.7101449275362,1260.072463768116,1218.8487396240234,1249.2054901123047,,11176.32381493165
1719835867.384044,1346,,,,,,,1232.3434343434344,1260.111111111111,1216.7101449275362,1260.072463768116,1219.0923385620115,1249.288314819336,,11297.38861266397
1719835867.406115,1347,,,,,,,1232.462365591398,1260.0537634408602,1216.8533333333332,1260.1466666666668,1218.9827041625977,1249.0606384277344,,11120.128745684538
1719835867.4272363,1348,,,,,,,1232.3434343434344,1260.111111111111,1216.8533333333332,1260.1466666666668,1218.9960327148438,1249.017593383789,,11213.597919936628
1719835867.450591,1349,,,,,,,1232.3434343434344,1260.111111111111,1216.840579710145,1260.2898550724638,1219.308204650879,1249.379783630371,,11138.462903226946
1719835867.472685,1350,,,,,,,1232.3434343434344,1260.111111111111,1216.5087719298244,1260.2456140350878,1219.0317916870115,1249.1307525634766,,11205.278650704642
1719835867.49449,1351,,,,,,,1232.2043010752689,1260.0537634408602,1216.5087719298244,1260.2456140350878,1218.8410034179688,1249.2679443359375,,11282.69164797057
1719835867.516502,1352,,,,,,,1232.2043010752689,1260.0537634408602,1216.5555555555557,1260.079365079365,1219.1008758544922,1249.0804443359375,,11166.817193913696
1719835867.5400696,1353,nan,nan,nan,nan,nan,nan,1232.3434343434344,1260.111111111111,1216.5087719298244,1260.2456140350878,1219.1466064453125,1249.11376953125,nan,11216.431694953977
